year,mun_id_x,mun_id_y,short_name_x,short_name_y
2018,5221,5221,Savosa,Savosa
2018,5222,5222,Sessa,Sessa
2018,5225,5225,Sorengo,Sorengo
2018,5226,5226,Capriasca,Capriasca
2018,5227,5227,Torricella-Taverne,Torricella-Taverne
2018,5230,5230,Vernate,Vernate
2018,5231,5231,Vezia,Vezia
2018,5233,5233,Vico Morcote,Vico Morcote
2018,5236,5236,Collina d'Oro,Collina d'Oro
2018,5237,5237,Alto Malcantone,Alto Malcantone
2018,5238,5238,Monteceneri,Monteceneri
2018,5242,5242,Balerna,Balerna
2018,5249,5249,Castel San Pietro,Castel San Pietro
2018,5250,5250,Chiasso,Chiasso
2018,5251,5251,Coldrerio,Coldrerio
2018,5254,5254,Mendrisio,Mendrisio
2018,5257,5257,Morbio Inferiore,Morbio Inferiore
2018,5260,5260,Novazzano,Novazzano
2018,5263,5263,Riva San Vitale,Riva San Vitale
2018,5266,5266,Stabio,Stabio
2018,5268,5268,Vacallo,Vacallo
2018,5269,5269,Breggia,Breggia
2018,5281,5281,Biasca,Biasca
2018,5287,5287,Riviera,Riviera
2018,5304,5304,Bosco/Gurin,Bosco/Gurin
2018,5307,5307,Campo (Vallemaggia),Campo (Vallemaggia)
2018,5309,5309,Cerentino,Cerentino
2018,5310,5310,Cevio,Cevio
2018,5315,5315,Linescio,Linescio
2018,5317,5317,Maggia,Maggia
2018,5323,5323,Lavizzara,Lavizzara
2018,5324,5324,Avegno Gordevio,Avegno Gordevio
2018,5391,5391,C'za Cadenazzo/Montecen.,C'za Cadenazzo/Montecen.
2018,5394,5394,C'za Capriasca/Lugano,C'za Capriasca/Lugano
2018,5396,5396,Terre di Pedemonte,Terre di Pedemonte
2018,5397,5397,Centovalli,Centovalli
2018,5398,5398,Gambarogno,Gambarogno
